timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675735244.3615215,352,48,303,351,4.861464023590088,351,16964.0810379982
1675735344.9375114,353,48,304,352,4.873199701309204,352,17060.787200450897
1675735391.8745236,354,48,305,353,4.885557651519775,353,17102.443268060684
1675735417.371513,355,48,306,354,4.901167392730713,354,17121.93766975403
1675735458.2256536,356,48,307,355,4.917489290237427,355,17156.85502910614
1675735525.5092857,357,48,308,356,4.934067964553833,356,17218.14759039879
1675735667.3658617,358,48,309,357,4.95000958442688,357,17354.04283475876
1675735727.1835005,359,48,310,358,4.96225643157959,358,17410.027132987976
1675735755.1023376,360,48,311,359,4.979273080825806,359,17431.796961307526
1675735816.630223,361,48,312,360,4.9941136837005615,360,17487.167838335037
1675735858.7223804,362,48,313,361,5.008608818054199,361,17525.39291024208
1675735888.2335365,363,48,314,362,5.019711256027222,362,17550.994517564774
1675735975.6990073,364,48,315,363,5.029483079910278,363,17634.61616921425
1675736000.6340864,365,48,316,364,5.041623115539551,364,17655.627955436707
1675736094.257518,366,48,317,365,5.05158543586731,365,17745.389263153076
1675736132.5911086,367,48,318,366,5.070078134536743,366,17779.7359354496
1675736230.8309586,368,48,319,367,5.091717958450317,367,17871.90084528923
1675736263.5335073,369,48,320,368,5.102747440338135,368,17900.724281787872
1675736461.9013817,370,48,321,369,5.120026111602783,369,18094.493472337723
1675736505.4013686,371,48,322,370,5.132077932357788,370,18132.557193994522
1675736541.2066128,372,48,323,371,5.1455979347229,371,18163.39745283127
1675736571.2711399,373,48,324,372,5.1557769775390625,372,18189.56072831154
1675736609.0270407,374,48,325,373,5.171668529510498,373,18221.295454502106
1675736647.63641,375,48,326,374,5.1824634075164795,374,18255.3529651165
1675736830.4550846,376,48,327,375,5.199514389038086,375,18432.21248149872
1675736851.7049825,377,48,328,376,5.2110044956207275,376,18449.53175163269
1675736878.0494864,378,48,329,377,5.221206426620483,377,18472.107109308243
1675736901.2808635,379,48,330,378,5.233203411102295,378,18491.488520383835
1675736991.9065773,380,48,331,379,5.242947816848755,379,18578.246072769165
1675737014.350078,381,48,332,380,5.255254745483398,380,18596.81039261818
1675737154.1060405,382,48,333,381,5.265334606170654,381,18732.69488787651
1675737194.3451543,383,48,334,382,5.282753229141235,382,18766.807950496674
1675737276.3905144,384,48,335,383,5.300660848617554,383,18842.749769687653
1675737335.8596478,385,48,336,384,5.344282150268555,384,18896.162876844406
1675737370.8244457,386,48,337,385,5.371514081954956,385,18924.92708492279
